	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
2886	transcript:YLR355C_mRNA	ILV5	905	283	35.0	21.0
2887	transcript:YLR355C_mRNA	ILV5	906	282	54.0	21.0
2888	transcript:YLR355C_mRNA	ILV5	907	281	28.0	21.0
2889	transcript:YLR355C_mRNA	ILV5	955	233	33.0	21.0
2890	transcript:YLR355C_mRNA	ILV5	958	230	22.0	21.0
2891	transcript:YLR355C_mRNA	ILV5	1084	104	24.0	21.0
2892	transcript:YLR355C_mRNA	ILV5	1090	98	25.0	21.0
2893	transcript:YLR359W_mRNA	ADE13	1283	166	28.0	21.0
2894	transcript:YLR363W-A_mRNA		222	36	23.0	21.0
2895	transcript:YLR368W_mRNA	MDM30	1306	491	25.0	21.0
2896	transcript:YLR370C_mRNA	ARC18	488	49	48.0	21.0
2897	transcript:YLR384C_mRNA	IKI3	3926	124	42.0	21.0
2898	transcript:YLR388W_mRNA	RPS29A	126	45	286.0	21.0
2899	transcript:YLR399C_mRNA	BDF1	1358	703	79.0	21.0
2900	transcript:YLR399C_mRNA	BDF1	1477	584	42.0	21.0
2901	transcript:YLR399C_mRNA	BDF1	1492	569	22.0	21.0
2902	transcript:YLR399C_mRNA	BDF1	1536	525	27.0	21.0
2903	transcript:YLR399C_mRNA	BDF1	1537	524	35.0	21.0
2904	transcript:YLR399C_mRNA	BDF1	2041	20	43.0	21.0
2905	transcript:YLR399C_mRNA	BDF1	2042	19	28.0	21.0
2906	transcript:YLR405W_mRNA	DUS4	400	704	29.0	21.0
2907	transcript:YLR406C_mRNA	RPL31B	57	285	41.0	21.0
2908	transcript:YLR406C_mRNA	RPL31B	78	264	23.0	21.0
2909	transcript:YLR406C_mRNA	RPL31B	79	263	22.0	21.0
2910	transcript:YLR406C_mRNA	RPL31B	80	262	24.0	21.0
2911	transcript:YLR406C_mRNA	RPL31B	84	258	55.0	21.0
2912	transcript:YLR406C_mRNA	RPL31B	112	230	30.0	21.0
2913	transcript:YLR406C_mRNA	RPL31B	126	216	33.0	21.0
2914	transcript:YLR409C_mRNA	UTP21	2077	743	25.0	21.0
2915	transcript:YLR409C_mRNA	UTP21	2131	689	22.0	21.0
2916	transcript:YLR409C_mRNA	UTP21	2134	686	50.0	21.0
2917	transcript:YLR409C_mRNA	UTP21	2164	656	35.0	21.0
2918	transcript:YLR409C_mRNA	UTP21	2176	644	29.0	21.0
2919	transcript:YLR409C_mRNA	UTP21	2203	617	29.0	21.0
2920	transcript:YLR409C_mRNA	UTP21	2208	612	35.0	21.0
2921	transcript:YLR409C_mRNA	UTP21	2209	611	38.0	21.0
2922	transcript:YLR409C_mRNA	UTP21	2215	605	24.0	21.0
2923	transcript:YLR409C_mRNA	UTP21	2224	596	23.0	21.0
2924	transcript:YLR409C_mRNA	UTP21	2411	409	22.0	21.0
2925	transcript:YLR409C_mRNA	UTP21	2656	164	23.0	21.0
2926	transcript:YLR413W_mRNA	INA1	1828	200	24.0	21.0
2927	transcript:YLR413W_mRNA	INA1	1875	153	27.0	21.0
2928	transcript:YLR413W_mRNA	INA1	1876	152	37.0	21.0
2929	transcript:YLR413W_mRNA	INA1	1878	150	44.0	21.0
2930	transcript:YLR413W_mRNA	INA1	1879	149	59.0	21.0
2931	transcript:YLR413W_mRNA	INA1	1880	148	32.0	21.0
2932	transcript:YLR413W_mRNA	INA1	1888	140	33.0	21.0
2933	transcript:YLR413W_mRNA	INA1	1891	137	24.0	21.0
2934	transcript:YLR413W_mRNA	INA1	1892	136	44.0	21.0
2935	transcript:YLR413W_mRNA	INA1	1903	125	37.0	21.0
2936	transcript:YLR413W_mRNA	INA1	1904	124	59.0	21.0
2937	transcript:YLR413W_mRNA	INA1	1905	123	57.0	21.0
2938	transcript:YLR413W_mRNA	INA1	1906	122	44.0	21.0
2939	transcript:YLR413W_mRNA	INA1	1974	54	27.0	21.0
2940	transcript:YLR420W_mRNA	URA4	461	634	28.0	21.0
2941	transcript:YLR429W_mRNA	CRN1	1036	920	39.0	21.0
2942	transcript:YLR429W_mRNA	CRN1	1467	489	22.0	21.0
2943	transcript:YLR429W_mRNA	CRN1	1468	488	35.0	21.0
2944	transcript:YLR429W_mRNA	CRN1	1471	485	28.0	21.0
2945	transcript:YLR429W_mRNA	CRN1	1888	68	38.0	21.0
2946	transcript:YLR436C_mRNA	ECM30	1033	2792	42.0	21.0
2947	transcript:YLR436C_mRNA	ECM30	2899	926	45.0	21.0
2948	transcript:YLR436C_mRNA	ECM30	3090	735	44.0	21.0
2949	transcript:YLR438C-A_mRNA	LSM3	157	113	25.0	21.0
2950	transcript:YLR441C_mRNA	RPS1A	326	442	62.0	21.0
2951	transcript:YLR441C_mRNA	RPS1A	331	437	29.0	21.0
2952	transcript:YLR442C_mRNA	SIR3	2434	503	28.0	21.0
2953	transcript:YLR449W_mRNA	FPR4	626	553	22.0	21.0
2954	transcript:YLR449W_mRNA	FPR4	635	544	22.0	21.0
2955	transcript:YLR449W_mRNA	FPR4	637	542	33.0	21.0
2956	transcript:YLR449W_mRNA	FPR4	638	541	33.0	21.0
2957	transcript:YLR449W_mRNA	FPR4	677	502	48.0	21.0
2958	transcript:YLR449W_mRNA	FPR4	706	473	29.0	21.0
2959	transcript:YLR449W_mRNA	FPR4	709	470	24.0	21.0
2960	transcript:YLR452C_mRNA	SST2	1346	751	22.0	21.0
2961	transcript:YLR455W_mRNA	PDP3	418	497	25.0	21.0
2962	transcript:YLR457C_mRNA	NBP1	78	882	23.0	21.0
2963	transcript:YLR457C_mRNA	NBP1	79	881	77.0	21.0
2964	transcript:YML125C_mRNA	PGA3	850	89	120.0	21.0
2965	transcript:YML123C_mRNA	PHO84	1516	248	23.0	21.0
2966	transcript:YML123C_mRNA	PHO84	1519	245	40.0	21.0
2967	transcript:YML123C_mRNA	PHO84	1521	243	22.0	21.0
2968	transcript:YML123C_mRNA	PHO84	1522	242	40.0	21.0
2969	transcript:YML123C_mRNA	PHO84	1525	239	24.0	21.0
2970	transcript:YML123C_mRNA	PHO84	1531	233	38.0	21.0
2971	transcript:YML123C_mRNA	PHO84	1668	96	26.0	21.0
2972	transcript:YML123C_mRNA	PHO84	1669	95	25.0	21.0
2973	transcript:YML121W_mRNA	GTR1	746	187	65.0	21.0
2974	transcript:YML114C_mRNA	TAF8	1047	486	23.0	21.0
2975	transcript:YML114C_mRNA	TAF8	1048	485	26.0	21.0
2976	transcript:YML114C_mRNA	TAF8	1350	183	36.0	21.0
2977	transcript:YML106W_mRNA	URA5	429	252	25.0	21.0
2978	transcript:YML106W_mRNA	URA5	477	204	25.0	21.0
2979	transcript:YML106W_mRNA	URA5	478	203	23.0	21.0
2980	transcript:YML106W_mRNA	URA5	512	169	23.0	21.0
2981	transcript:YML098W_mRNA	TAF13	172	332	59.0	21.0
2982	transcript:YML097C_mRNA	VPS9	661	695	44.0	21.0
2983	transcript:YML097C_mRNA	VPS9	1018	338	23.0	21.0
2984	transcript:YML093W_mRNA	UTP14	172	2528	32.0	21.0
2985	transcript:YML093W_mRNA	UTP14	1067	1633	96.0	21.0
2986	transcript:YML093W_mRNA	UTP14	1090	1610	27.0	21.0
2987	transcript:YML093W_mRNA	UTP14	1141	1559	25.0	21.0
2988	transcript:YML093W_mRNA	UTP14	1144	1556	23.0	21.0
2989	transcript:YML093W_mRNA	UTP14	1150	1550	22.0	21.0
2990	transcript:YML093W_mRNA	UTP14	1153	1547	26.0	21.0
2991	transcript:YML093W_mRNA	UTP14	1180	1520	48.0	21.0
2992	transcript:YML093W_mRNA	UTP14	1182	1518	37.0	21.0
2993	transcript:YML093W_mRNA	UTP14	1212	1488	102.0	21.0
2994	transcript:YML093W_mRNA	UTP14	1213	1487	100.0	21.0
2995	transcript:YML093W_mRNA	UTP14	1497	1203	22.0	21.0
2996	transcript:YML093W_mRNA	UTP14	1591	1109	55.0	21.0
2997	transcript:YML093W_mRNA	UTP14	2000	700	81.0	21.0
2998	transcript:YML088W_mRNA	UFO1	1818	189	22.0	21.0
2999	transcript:YML088W_mRNA	UFO1	1819	188	26.0	21.0
3000	transcript:YML074C_mRNA	FPR3	236	1000	48.0	21.0
3001	transcript:YML074C_mRNA	FPR3	485	751	25.0	21.0
3002	transcript:YML074C_mRNA	FPR3	494	742	23.0	21.0
3003	transcript:YML074C_mRNA	FPR3	523	713	23.0	21.0
3004	transcript:YML074C_mRNA	FPR3	524	712	52.0	21.0
3005	transcript:YML074C_mRNA	FPR3	526	710	38.0	21.0
3006	transcript:YML074C_mRNA	FPR3	527	709	306.0	21.0
3007	transcript:YML074C_mRNA	FPR3	529	707	24.0	21.0
3008	transcript:YML074C_mRNA	FPR3	533	703	50.0	21.0
3009	transcript:YML074C_mRNA	FPR3	565	671	51.0	21.0
3010	transcript:YML074C_mRNA	FPR3	568	668	23.0	21.0
3011	transcript:YML074C_mRNA	FPR3	569	667	25.0	21.0
3012	transcript:YML074C_mRNA	FPR3	573	663	24.0	21.0
3013	transcript:YML074C_mRNA	FPR3	574	662	32.0	21.0
3014	transcript:YML074C_mRNA	FPR3	575	661	28.0	21.0
3015	transcript:YML074C_mRNA	FPR3	586	650	22.0	21.0
3016	transcript:YML074C_mRNA	FPR3	590	646	37.0	21.0
3017	transcript:YML074C_mRNA	FPR3	598	638	32.0	21.0
3018	transcript:YML074C_mRNA	FPR3	601	635	22.0	21.0
3019	transcript:YML074C_mRNA	FPR3	602	634	23.0	21.0
3020	transcript:YML074C_mRNA	FPR3	604	632	33.0	21.0
3021	transcript:YML074C_mRNA	FPR3	605	631	28.0	21.0
3022	transcript:YML074C_mRNA	FPR3	606	630	37.0	21.0
3023	transcript:YML074C_mRNA	FPR3	607	629	138.0	21.0
3024	transcript:YML074C_mRNA	FPR3	609	627	22.0	21.0
3025	transcript:YML074C_mRNA	FPR3	610	626	52.0	21.0
3026	transcript:YML074C_mRNA	FPR3	611	625	30.0	21.0
3027	transcript:YML074C_mRNA	FPR3	613	623	43.0	21.0
3028	transcript:YML074C_mRNA	FPR3	614	622	36.0	21.0
3029	transcript:YML074C_mRNA	FPR3	615	621	36.0	21.0
3030	transcript:YML074C_mRNA	FPR3	619	617	25.0	21.0
3031	transcript:YML074C_mRNA	FPR3	622	614	22.0	21.0
3032	transcript:YML074C_mRNA	FPR3	625	611	30.0	21.0
3033	transcript:YML074C_mRNA	FPR3	631	605	30.0	21.0
3034	transcript:YML074C_mRNA	FPR3	634	602	27.0	21.0
3035	transcript:YML074C_mRNA	FPR3	637	599	30.0	21.0
3036	transcript:YML074C_mRNA	FPR3	640	596	37.0	21.0
3037	transcript:YML074C_mRNA	FPR3	641	595	27.0	21.0
3038	transcript:YML074C_mRNA	FPR3	642	594	23.0	21.0
3039	transcript:YML074C_mRNA	FPR3	653	583	34.0	21.0
3040	transcript:YML074C_mRNA	FPR3	661	575	24.0	21.0
3041	transcript:YML074C_mRNA	FPR3	662	574	26.0	21.0
3042	transcript:YML074C_mRNA	FPR3	670	566	25.0	21.0
3043	transcript:YML074C_mRNA	FPR3	671	565	186.0	21.0
3044	transcript:YML074C_mRNA	FPR3	673	563	29.0	21.0
3045	transcript:YML074C_mRNA	FPR3	674	562	36.0	21.0
3046	transcript:YML074C_mRNA	FPR3	676	560	50.0	21.0
3047	transcript:YML074C_mRNA	FPR3	677	559	40.0	21.0
3048	transcript:YML074C_mRNA	FPR3	679	557	31.0	21.0
3049	transcript:YML074C_mRNA	FPR3	682	554	26.0	21.0
3050	transcript:YML074C_mRNA	FPR3	683	553	61.0	21.0
3051	transcript:YML074C_mRNA	FPR3	691	545	31.0	21.0
3052	transcript:YML074C_mRNA	FPR3	694	542	29.0	21.0
3053	transcript:YML074C_mRNA	FPR3	695	541	45.0	21.0
3054	transcript:YML074C_mRNA	FPR3	696	540	22.0	21.0
3055	transcript:YML074C_mRNA	FPR3	701	535	36.0	21.0
3056	transcript:YML074C_mRNA	FPR3	704	532	23.0	21.0
3057	transcript:YML074C_mRNA	FPR3	719	517	27.0	21.0
3058	transcript:YML074C_mRNA	FPR3	731	505	30.0	21.0
3059	transcript:YML073C_mRNA	RPL6A	155	376	51.0	21.0
3060	transcript:YML073C_mRNA	RPL6A	311	220	86.0	21.0
3061	transcript:YML073C_mRNA	RPL6A	314	217	38.0	21.0
3062	transcript:YML073C_mRNA	RPL6A	340	191	65.0	21.0
3063	transcript:YML072C_mRNA	TCB3	2755	1883	22.0	21.0
3064	transcript:YML072C_mRNA	TCB3	2766	1872	26.0	21.0
3065	transcript:YML072C_mRNA	TCB3	2836	1802	32.0	21.0
3066	transcript:YML072C_mRNA	TCB3	2843	1795	34.0	21.0
3067	transcript:YML072C_mRNA	TCB3	2850	1788	48.0	21.0
3068	transcript:YML072C_mRNA	TCB3	2851	1787	54.0	21.0
3069	transcript:YML071C_mRNA	COG8	970	854	25.0	21.0
3070	transcript:YML071C_mRNA	COG8	1177	647	37.0	21.0
3071	transcript:YML071C_mRNA	COG8	1225	599	25.0	21.0
3072	transcript:YML071C_mRNA	COG8	1228	596	22.0	21.0
3073	transcript:YML069W_mRNA	POB3	722	937	32.0	21.0
3074	transcript:YML063W_mRNA	RPS1B	687	81	90.0	21.0
3075	transcript:YML038C_mRNA	YMD8	1308	21	32.0	21.0
3076	transcript:YML028W_mRNA	TSA1	300	291	60.0	21.0
3077	transcript:YML026C_mRNA	RPS18B	89	352	166.0	21.0
3078	transcript:YML026C_mRNA	RPS18B	194	247	137.0	21.0
3079	transcript:YML026C_mRNA	RPS18B	421	20	27.0	21.0
3080	transcript:YML024W_mRNA	RPS17A	31	380	22.0	21.0
3081	transcript:YML024W_mRNA	RPS17A	227	184	89.0	21.0
3082	transcript:YML010W_mRNA	SPT5	184	3008	37.0	21.0
3083	transcript:YML010W_mRNA	SPT5	341	2851	64.0	21.0
3084	transcript:YML010W_mRNA	SPT5	361	2831	154.0	21.0
3085	transcript:YML010W_mRNA	SPT5	436	2756	24.0	21.0
3086	transcript:YML010W_mRNA	SPT5	446	2746	24.0	21.0
3087	transcript:YML008C_mRNA	ERG6	245	907	32.0	21.0
3088	transcript:YML008C_mRNA	ERG6	942	210	63.0	21.0
3089	transcript:YML008C_mRNA	ERG6	948	204	30.0	21.0
3090	transcript:YML008C_mRNA	ERG6	976	176	26.0	21.0
3091	transcript:YML008C_mRNA	ERG6	988	164	29.0	21.0
3092	transcript:YML008C_mRNA	ERG6	1081	71	50.0	21.0
3093	transcript:YML008C_mRNA	ERG6	1151	1	25.0	21.0
3094	transcript:YMR011W_mRNA	HXT2	402	1224	28.0	21.0
3095	transcript:YMR027W_mRNA		1322	91	39.0	21.0
3096	transcript:YMR031C_mRNA	EIS1	290	2242	46.0	21.0
3097	transcript:YMR034C_mRNA	RCH1	1242	63	29.0	21.0
3098	transcript:YMR039C_mRNA	SUB1	859	20	23.0	21.0
3099	transcript:YMR043W_mRNA	MCM1	441	420	31.0	21.0
3100	transcript:YMR043W_mRNA	MCM1	442	419	27.0	21.0
3101	transcript:YMR049C_mRNA	ERB1	74	2350	178.0	21.0
3102	transcript:YMR058W_mRNA	FET3	1738	173	29.0	21.0
3103	transcript:YMR066W_mRNA	SOV1	2563	134	34.0	21.0
3104	transcript:YMR067C_mRNA	UBX4	644	607	68.0	21.0
3105	transcript:YMR083W_mRNA	ADH3	1069	59	23.0	21.0
3106	transcript:YMR083W_mRNA	ADH3	1095	33	24.0	21.0
3107	transcript:YMR108W_mRNA	ILV2	1666	398	25.0	21.0
3108	transcript:YMR108W_mRNA	ILV2	1711	353	28.0	21.0
3109	transcript:YMR108W_mRNA	ILV2	1806	258	23.0	21.0
3110	transcript:YMR108W_mRNA	ILV2	1807	257	29.0	21.0
3111	transcript:YMR108W_mRNA	ILV2	1816	248	27.0	21.0
3112	transcript:YMR108W_mRNA	ILV2	1822	242	23.0	21.0
3113	transcript:YMR108W_mRNA	ILV2	1831	233	25.0	21.0
3114	transcript:YMR108W_mRNA	ILV2	1840	224	22.0	21.0
3115	transcript:YMR108W_mRNA	ILV2	1870	194	27.0	21.0
3116	transcript:YMR116C_mRNA	ASC1	928	32	23.0	21.0
3117	transcript:YMR120C_mRNA	ADE17	131	1648	35.0	21.0
3118	transcript:YMR123W_mRNA	PKR1	208	161	33.0	21.0
3119	transcript:YMR131C_mRNA	RRB1	128	1408	52.0	21.0
3120	transcript:YMR131C_mRNA	RRB1	421	1115	33.0	21.0
3121	transcript:YMR131C_mRNA	RRB1	964	572	43.0	21.0
3122	transcript:YMR131C_mRNA	RRB1	1482	54	23.0	21.0
3123	transcript:YMR134W_mRNA	ERG29	663	51	25.0	21.0
3124	transcript:YMR137C_mRNA	PSO2	1855	131	26.0	21.0
3125	transcript:YMR140W_mRNA	SIP5	382	1088	42.0	21.0
3126	transcript:YMR142C_mRNA	RPL13B	188	412	25.0	21.0
3127	transcript:YMR142C_mRNA	RPL13B	375	225	22.0	21.0
3128	transcript:YMR142C_mRNA	RPL13B	461	139	22.0	21.0
3129	transcript:YMR142C_mRNA	RPL13B	479	121	37.0	21.0
3130	transcript:YMR142C_mRNA	RPL13B	491	109	28.0	21.0
3131	transcript:YMR142C_mRNA	RPL13B	504	96	25.0	21.0
3132	transcript:YMR142C_mRNA	RPL13B	511	89	26.0	21.0
3133	transcript:YMR142C_mRNA	RPL13B	513	87	30.0	21.0
3134	transcript:YMR142C_mRNA	RPL13B	514	86	23.0	21.0
3135	transcript:YMR142C_mRNA	RPL13B	529	71	27.0	21.0
3136	transcript:YMR142C_mRNA	RPL13B	532	68	76.0	21.0
3137	transcript:YMR142C_mRNA	RPL13B	533	67	28.0	21.0
3138	transcript:YMR142C_mRNA	RPL13B	534	66	33.0	21.0
3139	transcript:YMR142C_mRNA	RPL13B	535	65	23.0	21.0
3140	transcript:YMR142C_mRNA	RPL13B	536	64	35.0	21.0
3141	transcript:YMR142C_mRNA	RPL13B	540	60	25.0	21.0
3142	transcript:YMR142C_mRNA	RPL13B	541	59	34.0	21.0
3143	transcript:YMR142C_mRNA	RPL13B	545	55	22.0	21.0
3144	transcript:YMR142C_mRNA	RPL13B	549	51	22.0	21.0
3145	transcript:YMR142C_mRNA	RPL13B	551	49	30.0	21.0
3146	transcript:YMR142C_mRNA	RPL13B	553	47	23.0	21.0
3147	transcript:YMR142C_mRNA	RPL13B	558	42	25.0	21.0
3148	transcript:YMR142C_mRNA	RPL13B	559	41	57.0	21.0
3149	transcript:YMR142C_mRNA	RPL13B	568	32	92.0	21.0
3150	transcript:YMR142C_mRNA	RPL13B	571	29	26.0	21.0
3151	transcript:YMR142C_mRNA	RPL13B	578	22	45.0	21.0
3152	transcript:YMR142C_mRNA	RPL13B	580	20	28.0	21.0
3153	transcript:YMR142C_mRNA	RPL13B	581	19	28.0	21.0
3154	transcript:YMR142C_mRNA	RPL13B	592	8	25.0	21.0
3155	transcript:YMR142C_mRNA	RPL13B	595	5	26.0	21.0
3156	transcript:YMR142C_mRNA	RPL13B	599	1	125.0	21.0
3157	transcript:YMR143W_mRNA	RPS16A	352	80	36.0	21.0
3158	transcript:YMR143W_mRNA	RPS16A	382	50	22.0	21.0
3159	transcript:YMR146C_mRNA	TIF34	687	357	116.0	21.0
3160	transcript:YMR146C_mRNA	TIF34	814	230	25.0	21.0
3161	transcript:YMR186W_mRNA	HSC82	418	1700	31.0	21.0
3162	transcript:YMR186W_mRNA	HSC82	437	1681	22.0	21.0
3163	transcript:YMR186W_mRNA	HSC82	478	1640	23.0	21.0
3164	transcript:YMR186W_mRNA	HSC82	485	1633	77.0	21.0
3165	transcript:YMR186W_mRNA	HSC82	486	1632	35.0	21.0
3166	transcript:YMR186W_mRNA	HSC82	487	1631	66.0	21.0
3167	transcript:YMR186W_mRNA	HSC82	488	1630	78.0	21.0
3168	transcript:YMR186W_mRNA	HSC82	490	1628	28.0	21.0
3169	transcript:YMR186W_mRNA	HSC82	491	1627	25.0	21.0
3170	transcript:YMR186W_mRNA	HSC82	493	1625	33.0	21.0
3171	transcript:YMR186W_mRNA	HSC82	494	1624	25.0	21.0
3172	transcript:YMR186W_mRNA	HSC82	498	1620	64.0	21.0
3173	transcript:YMR186W_mRNA	HSC82	499	1619	24.0	21.0
3174	transcript:YMR186W_mRNA	HSC82	511	1607	28.0	21.0
3175	transcript:YMR186W_mRNA	HSC82	522	1596	32.0	21.0
3176	transcript:YMR186W_mRNA	HSC82	524	1594	37.0	21.0
3177	transcript:YMR186W_mRNA	HSC82	532	1586	39.0	21.0
3178	transcript:YMR186W_mRNA	HSC82	534	1584	24.0	21.0
3179	transcript:YMR186W_mRNA	HSC82	536	1582	38.0	21.0
3180	transcript:YMR186W_mRNA	HSC82	538	1580	31.0	21.0
3181	transcript:YMR186W_mRNA	HSC82	539	1579	153.0	21.0
3182	transcript:YMR186W_mRNA	HSC82	541	1577	22.0	21.0
3183	transcript:YMR186W_mRNA	HSC82	543	1575	22.0	21.0
3184	transcript:YMR186W_mRNA	HSC82	547	1571	59.0	21.0
3185	transcript:YMR186W_mRNA	HSC82	549	1569	22.0	21.0
3186	transcript:YMR186W_mRNA	HSC82	550	1568	53.0	21.0
3187	transcript:YMR186W_mRNA	HSC82	551	1567	40.0	21.0
3188	transcript:YMR186W_mRNA	HSC82	552	1566	34.0	21.0
3189	transcript:YMR186W_mRNA	HSC82	559	1559	28.0	21.0
3190	transcript:YMR186W_mRNA	HSC82	560	1558	70.0	21.0
3191	transcript:YMR186W_mRNA	HSC82	561	1557	38.0	21.0
3192	transcript:YMR186W_mRNA	HSC82	562	1556	36.0	21.0
3193	transcript:YMR186W_mRNA	HSC82	566	1552	43.0	21.0
3194	transcript:YMR186W_mRNA	HSC82	567	1551	94.0	21.0
3195	transcript:YMR186W_mRNA	HSC82	568	1550	37.0	21.0
3196	transcript:YMR186W_mRNA	HSC82	569	1549	33.0	21.0
3197	transcript:YMR186W_mRNA	HSC82	570	1548	23.0	21.0
3198	transcript:YMR186W_mRNA	HSC82	571	1547	29.0	21.0
3199	transcript:YMR186W_mRNA	HSC82	572	1546	53.0	21.0
3200	transcript:YMR186W_mRNA	HSC82	574	1544	30.0	21.0
3201	transcript:YMR186W_mRNA	HSC82	575	1543	40.0	21.0
3202	transcript:YMR186W_mRNA	HSC82	577	1541	31.0	21.0
3203	transcript:YMR186W_mRNA	HSC82	578	1540	213.0	21.0
3204	transcript:YMR186W_mRNA	HSC82	579	1539	22.0	21.0
3205	transcript:YMR186W_mRNA	HSC82	580	1538	40.0	21.0
3206	transcript:YMR186W_mRNA	HSC82	581	1537	28.0	21.0
3207	transcript:YMR186W_mRNA	HSC82	582	1536	22.0	21.0
3208	transcript:YMR186W_mRNA	HSC82	586	1532	27.0	21.0
3209	transcript:YMR186W_mRNA	HSC82	589	1529	27.0	21.0
3210	transcript:YMR186W_mRNA	HSC82	590	1528	23.0	21.0
3211	transcript:YMR186W_mRNA	HSC82	592	1526	34.0	21.0
3212	transcript:YMR186W_mRNA	HSC82	596	1522	32.0	21.0
3213	transcript:YMR186W_mRNA	HSC82	597	1521	27.0	21.0
3214	transcript:YMR186W_mRNA	HSC82	598	1520	25.0	21.0
3215	transcript:YMR186W_mRNA	HSC82	612	1506	53.0	21.0
3216	transcript:YMR186W_mRNA	HSC82	616	1502	75.0	21.0
3217	transcript:YMR186W_mRNA	HSC82	617	1501	113.0	21.0
3218	transcript:YMR186W_mRNA	HSC82	618	1500	45.0	21.0
3219	transcript:YMR186W_mRNA	HSC82	627	1491	38.0	21.0
3220	transcript:YMR186W_mRNA	HSC82	628	1490	36.0	21.0
3221	transcript:YMR186W_mRNA	HSC82	637	1481	23.0	21.0
3222	transcript:YMR186W_mRNA	HSC82	638	1480	48.0	21.0
3223	transcript:YMR186W_mRNA	HSC82	641	1477	88.0	21.0
3224	transcript:YMR186W_mRNA	HSC82	642	1476	39.0	21.0
3225	transcript:YMR186W_mRNA	HSC82	646	1472	30.0	21.0
3226	transcript:YMR186W_mRNA	HSC82	647	1471	23.0	21.0
3227	transcript:YMR186W_mRNA	HSC82	651	1467	24.0	21.0
3228	transcript:YMR186W_mRNA	HSC82	653	1465	23.0	21.0
3229	transcript:YMR186W_mRNA	HSC82	654	1464	29.0	21.0
3230	transcript:YMR186W_mRNA	HSC82	655	1463	43.0	21.0
3231	transcript:YMR186W_mRNA	HSC82	662	1456	24.0	21.0
3232	transcript:YMR186W_mRNA	HSC82	664	1454	22.0	21.0
3233	transcript:YMR186W_mRNA	HSC82	667	1451	27.0	21.0
3234	transcript:YMR186W_mRNA	HSC82	668	1450	38.0	21.0
3235	transcript:YMR186W_mRNA	HSC82	670	1448	24.0	21.0
3236	transcript:YMR186W_mRNA	HSC82	672	1446	23.0	21.0
3237	transcript:YMR186W_mRNA	HSC82	673	1445	102.0	21.0
3238	transcript:YMR186W_mRNA	HSC82	674	1444	27.0	21.0
3239	transcript:YMR186W_mRNA	HSC82	676	1442	22.0	21.0
3240	transcript:YMR186W_mRNA	HSC82	677	1441	46.0	21.0
3241	transcript:YMR186W_mRNA	HSC82	688	1430	22.0	21.0
3242	transcript:YMR186W_mRNA	HSC82	691	1427	40.0	21.0
3243	transcript:YMR186W_mRNA	HSC82	695	1423	25.0	21.0
3244	transcript:YMR186W_mRNA	HSC82	698	1420	26.0	21.0
3245	transcript:YMR186W_mRNA	HSC82	706	1412	29.0	21.0
3246	transcript:YMR186W_mRNA	HSC82	762	1356	23.0	21.0
3247	transcript:YMR186W_mRNA	HSC82	809	1309	34.0	21.0
3248	transcript:YMR186W_mRNA	HSC82	923	1195	28.0	21.0
3249	transcript:YMR186W_mRNA	HSC82	991	1127	22.0	21.0
3250	transcript:YMR186W_mRNA	HSC82	1117	1001	78.0	21.0
3251	transcript:YMR186W_mRNA	HSC82	1402	716	25.0	21.0
3252	transcript:YMR186W_mRNA	HSC82	1406	712	30.0	21.0
3253	transcript:YMR186W_mRNA	HSC82	1418	700	40.0	21.0
3254	transcript:YMR186W_mRNA	HSC82	1420	698	22.0	21.0
3255	transcript:YMR186W_mRNA	HSC82	1422	696	24.0	21.0
3256	transcript:YMR186W_mRNA	HSC82	1870	248	35.0	21.0
3257	transcript:YMR186W_mRNA	HSC82	1953	165	64.0	21.0
3258	transcript:YMR186W_mRNA	HSC82	2054	64	34.0	21.0
3259	transcript:YMR186W_mRNA	HSC82	2078	40	45.0	21.0
3260	transcript:YMR193W_mRNA	MRPL24	265	512	31.0	21.0
3261	transcript:YMR194W_mRNA	RPL36A	4	299	71.0	21.0
3262	transcript:YMR194W_mRNA	RPL36A	21	282	41.0	21.0
3263	transcript:YMR200W_mRNA	ROT1	604	167	35.0	21.0
3264	transcript:YMR205C_mRNA	PFK2	1663	1217	35.0	21.0
3265	transcript:YMR205C_mRNA	PFK2	1765	1115	144.0	21.0
3266	transcript:YMR216C_mRNA	SKY1	1307	922	50.0	21.0
3267	transcript:YMR217W_mRNA	GUA1	281	1297	24.0	21.0
3268	transcript:YMR217W_mRNA	GUA1	704	874	26.0	21.0
3269	transcript:YMR217W_mRNA	GUA1	1444	134	24.0	21.0
3270	transcript:YMR219W_mRNA	ESC1	685	4292	47.0	21.0
3271	transcript:YMR219W_mRNA	ESC1	3757	1220	43.0	21.0
3272	transcript:YMR220W_mRNA	ERG8	1295	61	124.0	21.0
3273	transcript:YMR229C_mRNA	RRP5	2802	2388	37.0	21.0
3274	transcript:YMR229C_mRNA	RRP5	2846	2344	35.0	21.0
3275	transcript:YMR229C_mRNA	RRP5	4097	1093	281.0	21.0
3276	transcript:YMR229C_mRNA	RRP5	4477	713	41.0	21.0
3277	transcript:YMR229C_mRNA	RRP5	4576	614	141.0	21.0
3278	transcript:YMR229C_mRNA	RRP5	4592	598	53.0	21.0
3279	transcript:YMR230W_mRNA	RPS10B	46	272	25.0	21.0
