	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
6833	transcript:YLL024C_mRNA	SSA2	91	1829	36.0	24.0
6834	transcript:YLL024C_mRNA	SSA2	106	1814	40.0	24.0
6835	transcript:YLL024C_mRNA	SSA2	109	1811	25.0	24.0
6836	transcript:YLL024C_mRNA	SSA2	112	1808	47.0	24.0
6837	transcript:YLL024C_mRNA	SSA2	124	1796	57.0	24.0
6838	transcript:YLL024C_mRNA	SSA2	133	1787	60.0	24.0
6839	transcript:YLL024C_mRNA	SSA2	142	1778	28.0	24.0
6840	transcript:YLL024C_mRNA	SSA2	187	1733	37.0	24.0
6841	transcript:YLL024C_mRNA	SSA2	193	1727	29.0	24.0
6842	transcript:YLL024C_mRNA	SSA2	196	1724	38.0	24.0
6843	transcript:YLL024C_mRNA	SSA2	205	1715	30.0	24.0
6844	transcript:YLL024C_mRNA	SSA2	208	1712	29.0	24.0
6845	transcript:YLL024C_mRNA	SSA2	244	1676	30.0	24.0
6846	transcript:YLL024C_mRNA	SSA2	256	1664	44.0	24.0
6847	transcript:YLL024C_mRNA	SSA2	259	1661	41.0	24.0
6848	transcript:YLL024C_mRNA	SSA2	262	1658	31.0	24.0
6849	transcript:YLL024C_mRNA	SSA2	265	1655	27.0	24.0
6850	transcript:YLL024C_mRNA	SSA2	274	1646	47.0	24.0
6851	transcript:YLL024C_mRNA	SSA2	277	1643	28.0	24.0
6852	transcript:YLL024C_mRNA	SSA2	284	1636	39.0	24.0
6853	transcript:YLL024C_mRNA	SSA2	352	1568	53.0	24.0
6854	transcript:YLL024C_mRNA	SSA2	360	1560	80.0	24.0
6855	transcript:YLL024C_mRNA	SSA2	373	1547	27.0	24.0
6856	transcript:YLL024C_mRNA	SSA2	1864	56	26.0	24.0
6857	transcript:YLL021W_mRNA	SPA2	4167	234	421.0	24.0
6858	transcript:YLL021W_mRNA	SPA2	4208	193	30.0	24.0
6859	transcript:YLL021W_mRNA	SPA2	4231	170	45.0	24.0
6860	transcript:YLL018C_mRNA	DPS1	1489	185	33.0	24.0
6861	transcript:YLL018C_mRNA	DPS1	1546	128	723.0	24.0
6862	transcript:YLL018C_mRNA	DPS1	1547	127	33.0	24.0
6863	transcript:YLL018C_mRNA	DPS1	1558	116	41.0	24.0
6864	transcript:YLL018C_mRNA	DPS1	1593	81	30.0	24.0
6865	transcript:YLL018C_mRNA	DPS1	1606	68	45.0	24.0
6866	transcript:YLL010C_mRNA	PSR1	16	1268	39.0	24.0
6867	transcript:YLL010C_mRNA	PSR1	31	1253	35.0	24.0
6868	transcript:YLL010C_mRNA	PSR1	163	1121	28.0	24.0
6869	transcript:YLL010C_mRNA	PSR1	199	1085	41.0	24.0
6870	transcript:YLL010C_mRNA	PSR1	202	1082	45.0	24.0
6871	transcript:YLL010C_mRNA	PSR1	211	1073	34.0	24.0
6872	transcript:YLL010C_mRNA	PSR1	223	1061	72.0	24.0
6873	transcript:YLL010C_mRNA	PSR1	234	1050	30.0	24.0
6874	transcript:YLL010C_mRNA	PSR1	235	1049	27.0	24.0
6875	transcript:YLL010C_mRNA	PSR1	238	1046	42.0	24.0
6876	transcript:YLL010C_mRNA	PSR1	244	1040	27.0	24.0
6877	transcript:YLL010C_mRNA	PSR1	248	1036	25.0	24.0
6878	transcript:YLL010C_mRNA	PSR1	250	1034	30.0	24.0
6879	transcript:YLL010C_mRNA	PSR1	256	1028	33.0	24.0
6880	transcript:YLL010C_mRNA	PSR1	262	1022	37.0	24.0
6881	transcript:YLL010C_mRNA	PSR1	282	1002	34.0	24.0
6882	transcript:YLL010C_mRNA	PSR1	283	1001	54.0	24.0
6883	transcript:YLL010C_mRNA	PSR1	289	995	29.0	24.0
6884	transcript:YLL010C_mRNA	PSR1	291	993	26.0	24.0
6885	transcript:YLL010C_mRNA	PSR1	292	992	49.0	24.0
6886	transcript:YLL010C_mRNA	PSR1	295	989	32.0	24.0
6887	transcript:YLL010C_mRNA	PSR1	298	986	30.0	24.0
6888	transcript:YLL010C_mRNA	PSR1	300	984	25.0	24.0
6889	transcript:YLL010C_mRNA	PSR1	301	983	56.0	24.0
6890	transcript:YLL010C_mRNA	PSR1	303	981	37.0	24.0
6891	transcript:YLL010C_mRNA	PSR1	304	980	34.0	24.0
6892	transcript:YLL010C_mRNA	PSR1	307	977	53.0	24.0
6893	transcript:YLL010C_mRNA	PSR1	310	974	66.0	24.0
6894	transcript:YLL010C_mRNA	PSR1	313	971	26.0	24.0
6895	transcript:YLL010C_mRNA	PSR1	314	970	55.0	24.0
6896	transcript:YLL010C_mRNA	PSR1	316	968	38.0	24.0
6897	transcript:YLL010C_mRNA	PSR1	319	965	65.0	24.0
6898	transcript:YLL010C_mRNA	PSR1	325	959	63.0	24.0
6899	transcript:YLL010C_mRNA	PSR1	331	953	28.0	24.0
6900	transcript:YLL010C_mRNA	PSR1	355	929	61.0	24.0
6901	transcript:YLL010C_mRNA	PSR1	379	905	26.0	24.0
6902	transcript:YLL009C_mRNA	COX17	22	188	25.0	24.0
6903	transcript:YLL009C_mRNA	COX17	37	173	94.0	24.0
6904	transcript:YLL009C_mRNA	COX17	64	146	30.0	24.0
6905	transcript:YLL009C_mRNA	COX17	67	143	25.0	24.0
6906	transcript:YLL009C_mRNA	COX17	82	128	39.0	24.0
6907	transcript:YLL008W_mRNA	DRS1	154	2105	26.0	24.0
6908	transcript:YLL008W_mRNA	DRS1	205	2054	31.0	24.0
6909	transcript:YLL008W_mRNA	DRS1	247	2012	38.0	24.0
6910	transcript:YLL008W_mRNA	DRS1	262	1997	28.0	24.0
6911	transcript:YLL008W_mRNA	DRS1	1735	524	47.0	24.0
6912	transcript:YLL008W_mRNA	DRS1	1754	505	28.0	24.0
6913	transcript:YLL008W_mRNA	DRS1	1759	500	30.0	24.0
6914	transcript:YLL008W_mRNA	DRS1	1843	416	25.0	24.0
6915	transcript:YLL008W_mRNA	DRS1	1858	401	25.0	24.0
6916	transcript:YLL008W_mRNA	DRS1	1886	373	25.0	24.0
6917	transcript:YLL008W_mRNA	DRS1	1894	365	36.0	24.0
6918	transcript:YLL008W_mRNA	DRS1	1903	356	25.0	24.0
6919	transcript:YLL008W_mRNA	DRS1	1906	353	29.0	24.0
6920	transcript:YLL008W_mRNA	DRS1	1907	352	34.0	24.0
6921	transcript:YLL008W_mRNA	DRS1	1912	347	30.0	24.0
6922	transcript:YLL008W_mRNA	DRS1	1936	323	52.0	24.0
6923	transcript:YLL008W_mRNA	DRS1	1948	311	101.0	24.0
6924	transcript:YLL007C_mRNA	LMO1	1560	438	42.0	24.0
6925	transcript:YLR002C_mRNA	NOC3	88	1904	28.0	24.0
6926	transcript:YLR002C_mRNA	NOC3	1766	226	140.0	24.0
6927	transcript:YLR003C_mRNA	CMS1	10	866	46.0	24.0
6928	transcript:YLR009W_mRNA	RLP24	10	590	38.0	24.0
6929	transcript:YLR009W_mRNA	RLP24	13	587	26.0	24.0
6930	transcript:YLR009W_mRNA	RLP24	19	581	26.0	24.0
6931	transcript:YLR009W_mRNA	RLP24	22	578	28.0	24.0
6932	transcript:YLR009W_mRNA	RLP24	34	566	30.0	24.0
6933	transcript:YLR009W_mRNA	RLP24	40	560	26.0	24.0
6934	transcript:YLR009W_mRNA	RLP24	229	371	31.0	24.0
6935	transcript:YLR009W_mRNA	RLP24	232	368	36.0	24.0
6936	transcript:YLR009W_mRNA	RLP24	257	343	35.0	24.0
6937	transcript:YLR009W_mRNA	RLP24	265	335	25.0	24.0
6938	transcript:YLR009W_mRNA	RLP24	279	321	37.0	24.0
6939	transcript:YLR009W_mRNA	RLP24	295	305	31.0	24.0
6940	transcript:YLR009W_mRNA	RLP24	298	302	128.0	24.0
6941	transcript:YLR009W_mRNA	RLP24	328	272	27.0	24.0
6942	transcript:YLR017W_mRNA	MEU1	846	168	25.0	24.0
6943	transcript:YLR019W_mRNA	PSR2	154	1040	80.0	24.0
6944	transcript:YLR019W_mRNA	PSR2	169	1025	44.0	24.0
6945	transcript:YLR019W_mRNA	PSR2	178	1016	33.0	24.0
6946	transcript:YLR019W_mRNA	PSR2	181	1013	29.0	24.0
6947	transcript:YLR019W_mRNA	PSR2	184	1010	27.0	24.0
6948	transcript:YLR019W_mRNA	PSR2	190	1004	29.0	24.0
6949	transcript:YLR019W_mRNA	PSR2	193	1001	30.0	24.0
6950	transcript:YLR025W_mRNA	SNF7	13	710	35.0	24.0
6951	transcript:YLR025W_mRNA	SNF7	25	698	34.0	24.0
6952	transcript:YLR025W_mRNA	SNF7	28	695	66.0	24.0
6953	transcript:YLR029C_mRNA	RPL15A	3	612	39.0	24.0
6954	transcript:YLR029C_mRNA	RPL15A	46	569	58.0	24.0
6955	transcript:YLR029C_mRNA	RPL15A	114	501	53.0	24.0
6956	transcript:YLR029C_mRNA	RPL15A	150	465	28.0	24.0
6957	transcript:YLR029C_mRNA	RPL15A	154	461	27.0	24.0
6958	transcript:YLR029C_mRNA	RPL15A	272	343	27.0	24.0
6959	transcript:YLR029C_mRNA	RPL15A	289	326	27.0	24.0
6960	transcript:YLR029C_mRNA	RPL15A	304	311	33.0	24.0
6961	transcript:YLR029C_mRNA	RPL15A	308	307	243.0	24.0
6962	transcript:YLR029C_mRNA	RPL15A	316	299	30.0	24.0
6963	transcript:YLR029C_mRNA	RPL15A	317	298	54.0	24.0
6964	transcript:YLR029C_mRNA	RPL15A	325	290	27.0	24.0
6965	transcript:YLR029C_mRNA	RPL15A	332	283	29.0	24.0
6966	transcript:YLR029C_mRNA	RPL15A	333	282	36.0	24.0
6967	transcript:YLR029C_mRNA	RPL15A	334	281	72.0	24.0
6968	transcript:YLR029C_mRNA	RPL15A	335	280	49.0	24.0
6969	transcript:YLR029C_mRNA	RPL15A	336	279	65.0	24.0
6970	transcript:YLR029C_mRNA	RPL15A	337	278	38.0	24.0
6971	transcript:YLR029C_mRNA	RPL15A	340	275	875.0	24.0
6972	transcript:YLR029C_mRNA	RPL15A	341	274	46.0	24.0
6973	transcript:YLR029C_mRNA	RPL15A	344	271	33.0	24.0
6974	transcript:YLR029C_mRNA	RPL15A	352	263	40.0	24.0
6975	transcript:YLR029C_mRNA	RPL15A	355	260	47.0	24.0
6976	transcript:YLR029C_mRNA	RPL15A	356	259	34.0	24.0
6977	transcript:YLR029C_mRNA	RPL15A	357	258	148.0	24.0
6978	transcript:YLR044C_mRNA	PDC1	4	1688	28.0	24.0
6979	transcript:YLR044C_mRNA	PDC1	10	1682	28.0	24.0
6980	transcript:YLR044C_mRNA	PDC1	25	1667	55.0	24.0
6981	transcript:YLR044C_mRNA	PDC1	31	1661	36.0	24.0
6982	transcript:YLR044C_mRNA	PDC1	52	1640	55.0	24.0
6983	transcript:YLR044C_mRNA	PDC1	55	1637	29.0	24.0
6984	transcript:YLR044C_mRNA	PDC1	58	1634	69.0	24.0
6985	transcript:YLR044C_mRNA	PDC1	61	1631	138.0	24.0
6986	transcript:YLR044C_mRNA	PDC1	64	1628	34.0	24.0
6987	transcript:YLR044C_mRNA	PDC1	73	1619	41.0	24.0
6988	transcript:YLR044C_mRNA	PDC1	76	1616	40.0	24.0
6989	transcript:YLR044C_mRNA	PDC1	85	1607	32.0	24.0
6990	transcript:YLR044C_mRNA	PDC1	88	1604	36.0	24.0
6991	transcript:YLR044C_mRNA	PDC1	91	1601	31.0	24.0
6992	transcript:YLR044C_mRNA	PDC1	94	1598	56.0	24.0
6993	transcript:YLR044C_mRNA	PDC1	160	1532	30.0	24.0
6994	transcript:YLR044C_mRNA	PDC1	169	1523	28.0	24.0
6995	transcript:YLR044C_mRNA	PDC1	181	1511	43.0	24.0
6996	transcript:YLR044C_mRNA	PDC1	190	1502	39.0	24.0
6997	transcript:YLR044C_mRNA	PDC1	202	1490	28.0	24.0
6998	transcript:YLR044C_mRNA	PDC1	214	1478	27.0	24.0
6999	transcript:YLR044C_mRNA	PDC1	233	1459	90.0	24.0
7000	transcript:YLR044C_mRNA	PDC1	578	1114	27.0	24.0
7001	transcript:YLR044C_mRNA	PDC1	689	1003	44.0	24.0
7002	transcript:YLR044C_mRNA	PDC1	764	928	94.0	24.0
7003	transcript:YLR044C_mRNA	PDC1	766	926	25.0	24.0
7004	transcript:YLR044C_mRNA	PDC1	1292	400	26.0	24.0
7005	transcript:YLR044C_mRNA	PDC1	1298	394	36.0	24.0
7006	transcript:YLR044C_mRNA	PDC1	1358	334	35.0	24.0
7007	transcript:YLR044C_mRNA	PDC1	1366	326	27.0	24.0
7008	transcript:YLR044C_mRNA	PDC1	1399	293	89.0	24.0
7009	transcript:YLR044C_mRNA	PDC1	1435	257	115.0	24.0
7010	transcript:YLR044C_mRNA	PDC1	1504	188	26.0	24.0
7011	transcript:YLR044C_mRNA	PDC1	1507	185	26.0	24.0
7012	transcript:YLR044C_mRNA	PDC1	1519	173	36.0	24.0
7013	transcript:YLR044C_mRNA	PDC1	1523	169	61.0	24.0
7014	transcript:YLR044C_mRNA	PDC1	1525	167	27.0	24.0
7015	transcript:YLR044C_mRNA	PDC1	1528	164	26.0	24.0
7016	transcript:YLR044C_mRNA	PDC1	1531	161	87.0	24.0
7017	transcript:YLR044C_mRNA	PDC1	1533	159	26.0	24.0
7018	transcript:YLR044C_mRNA	PDC1	1540	152	31.0	24.0
7019	transcript:YLR044C_mRNA	PDC1	1542	150	25.0	24.0
7020	transcript:YLR044C_mRNA	PDC1	1543	149	30.0	24.0
7021	transcript:YLR044C_mRNA	PDC1	1571	121	116.0	24.0
7022	transcript:YLR044C_mRNA	PDC1	1576	116	43.0	24.0
7023	transcript:YLR044C_mRNA	PDC1	1582	110	37.0	24.0
7024	transcript:YLR044C_mRNA	PDC1	1586	106	30.0	24.0
7025	transcript:YLR044C_mRNA	PDC1	1595	97	104.0	24.0
7026	transcript:YLR044C_mRNA	PDC1	1602	90	32.0	24.0
7027	transcript:YLR044C_mRNA	PDC1	1606	86	69.0	24.0
7028	transcript:YLR044C_mRNA	PDC1	1610	82	48.0	24.0
7029	transcript:YLR048W_mRNA	RPS0B	4	755	30.0	24.0
7030	transcript:YLR048W_mRNA	RPS0B	16	743	41.0	24.0
7031	transcript:YLR048W_mRNA	RPS0B	28	731	28.0	24.0
7032	transcript:YLR048W_mRNA	RPS0B	31	728	52.0	24.0
7033	transcript:YLR048W_mRNA	RPS0B	43	716	27.0	24.0
7034	transcript:YLR048W_mRNA	RPS0B	61	698	31.0	24.0
7035	transcript:YLR048W_mRNA	RPS0B	67	692	25.0	24.0
7036	transcript:YLR048W_mRNA	RPS0B	112	647	28.0	24.0
7037	transcript:YLR048W_mRNA	RPS0B	626	133	195.0	24.0
7038	transcript:YLR048W_mRNA	RPS0B	665	94	35.0	24.0
7039	transcript:YLR051C_mRNA	FCF2	25	629	54.0	24.0
7040	transcript:YLR051C_mRNA	FCF2	34	620	39.0	24.0
7041	transcript:YLR051C_mRNA	FCF2	46	608	31.0	24.0
7042	transcript:YLR051C_mRNA	FCF2	52	602	38.0	24.0
7043	transcript:YLR051C_mRNA	FCF2	55	599	27.0	24.0
7044	transcript:YLR051C_mRNA	FCF2	61	593	33.0	24.0
7045	transcript:YLR051C_mRNA	FCF2	79	575	66.0	24.0
7046	transcript:YLR051C_mRNA	FCF2	82	572	42.0	24.0
7047	transcript:YLR051C_mRNA	FCF2	88	566	39.0	24.0
7048	transcript:YLR051C_mRNA	FCF2	376	278	25.0	24.0
7049	transcript:YLR051C_mRNA	FCF2	637	17	32.0	24.0
7050	transcript:YLR055C_mRNA	SPT8	49	1760	28.0	24.0
7051	transcript:YLR056W_mRNA	ERG3	967	131	28.0	24.0
7052	transcript:YLR056W_mRNA	ERG3	970	128	49.0	24.0
7053	transcript:YLR056W_mRNA	ERG3	991	107	26.0	24.0
7054	transcript:YLR056W_mRNA	ERG3	1021	77	31.0	24.0
7055	transcript:YLR057W_mRNA	MNL2	2283	267	34.0	24.0
7056	transcript:YLR060W_mRNA	FRS1	461	1327	27.0	24.0
7057	transcript:YLR061W_mRNA	RPL22A	13	353	38.0	24.0
7058	transcript:YLR061W_mRNA	RPL22A	16	350	42.0	24.0
7059	transcript:YLR061W_mRNA	RPL22A	22	344	30.0	24.0
7060	transcript:YLR061W_mRNA	RPL22A	25	341	37.0	24.0
7061	transcript:YLR061W_mRNA	RPL22A	37	329	32.0	24.0
7062	transcript:YLR061W_mRNA	RPL22A	40	326	55.0	24.0
7063	transcript:YLR061W_mRNA	RPL22A	43	323	33.0	24.0
7064	transcript:YLR061W_mRNA	RPL22A	46	320	40.0	24.0
7065	transcript:YLR061W_mRNA	RPL22A	58	308	67.0	24.0
7066	transcript:YLR061W_mRNA	RPL22A	61	305	116.0	24.0
7067	transcript:YLR061W_mRNA	RPL22A	64	302	39.0	24.0
7068	transcript:YLR061W_mRNA	RPL22A	67	299	41.0	24.0
7069	transcript:YLR061W_mRNA	RPL22A	70	296	66.0	24.0
7070	transcript:YLR061W_mRNA	RPL22A	73	293	93.0	24.0
7071	transcript:YLR061W_mRNA	RPL22A	79	287	26.0	24.0
7072	transcript:YLR061W_mRNA	RPL22A	82	284	60.0	24.0
7073	transcript:YLR061W_mRNA	RPL22A	88	278	76.0	24.0
7074	transcript:YLR061W_mRNA	RPL22A	90	276	26.0	24.0
7075	transcript:YLR061W_mRNA	RPL22A	94	272	100.0	24.0
7076	transcript:YLR061W_mRNA	RPL22A	97	269	47.0	24.0
7077	transcript:YLR061W_mRNA	RPL22A	103	263	62.0	24.0
7078	transcript:YLR061W_mRNA	RPL22A	106	260	82.0	24.0
7079	transcript:YLR061W_mRNA	RPL22A	111	255	26.0	24.0
7080	transcript:YLR061W_mRNA	RPL22A	112	254	104.0	24.0
7081	transcript:YLR061W_mRNA	RPL22A	113	253	35.0	24.0
7082	transcript:YLR061W_mRNA	RPL22A	115	251	39.0	24.0
7083	transcript:YLR061W_mRNA	RPL22A	118	248	70.0	24.0
7084	transcript:YLR061W_mRNA	RPL22A	121	245	47.0	24.0
7085	transcript:YLR061W_mRNA	RPL22A	127	239	50.0	24.0
7086	transcript:YLR061W_mRNA	RPL22A	154	212	38.0	24.0
7087	transcript:YLR061W_mRNA	RPL22A	160	206	29.0	24.0
7088	transcript:YLR061W_mRNA	RPL22A	179	187	210.0	24.0
7089	transcript:YLR061W_mRNA	RPL22A	209	157	61.0	24.0
7090	transcript:YLR061W_mRNA	RPL22A	211	155	48.0	24.0
7091	transcript:YLR061W_mRNA	RPL22A	214	152	50.0	24.0
7092	transcript:YLR061W_mRNA	RPL22A	232	134	29.0	24.0
7093	transcript:YLR061W_mRNA	RPL22A	256	110	193.0	24.0
7094	transcript:YLR061W_mRNA	RPL22A	259	107	66.0	24.0
7095	transcript:YLR061W_mRNA	RPL22A	272	94	57.0	24.0
7096	transcript:YLR061W_mRNA	RPL22A	298	68	33.0	24.0
7097	transcript:YLR061W_mRNA	RPL22A	300	66	30.0	24.0
7098	transcript:YLR061W_mRNA	RPL22A	301	65	27.0	24.0
7099	transcript:YLR061W_mRNA	RPL22A	302	64	54.0	24.0
7100	transcript:YLR061W_mRNA	RPL22A	303	63	199.0	24.0
7101	transcript:YLR061W_mRNA	RPL22A	304	62	87.0	24.0
7102	transcript:YLR061W_mRNA	RPL22A	305	61	118.0	24.0
7103	transcript:YLR061W_mRNA	RPL22A	306	60	65.0	24.0
7104	transcript:YLR061W_mRNA	RPL22A	307	59	56.0	24.0
7105	transcript:YLR061W_mRNA	RPL22A	308	58	29.0	24.0
7106	transcript:YLR061W_mRNA	RPL22A	341	25	67.0	24.0
7107	transcript:YLR061W_mRNA	RPL22A	344	22	64.0	24.0
7108	transcript:YLR068W_mRNA	FYV7	7	449	26.0	24.0
7109	transcript:YLR068W_mRNA	FYV7	10	446	63.0	24.0
7110	transcript:YLR068W_mRNA	FYV7	13	443	44.0	24.0
7111	transcript:YLR068W_mRNA	FYV7	16	440	129.0	24.0
7112	transcript:YLR068W_mRNA	FYV7	18	438	34.0	24.0
7113	transcript:YLR068W_mRNA	FYV7	19	437	125.0	24.0
7114	transcript:YLR068W_mRNA	FYV7	22	434	95.0	24.0
7115	transcript:YLR068W_mRNA	FYV7	24	432	25.0	24.0
7116	transcript:YLR068W_mRNA	FYV7	25	431	128.0	24.0
7117	transcript:YLR068W_mRNA	FYV7	27	429	28.0	24.0
7118	transcript:YLR068W_mRNA	FYV7	28	428	30.0	24.0
7119	transcript:YLR068W_mRNA	FYV7	30	426	29.0	24.0
7120	transcript:YLR068W_mRNA	FYV7	31	425	121.0	24.0
7121	transcript:YLR068W_mRNA	FYV7	33	423	36.0	24.0
7122	transcript:YLR068W_mRNA	FYV7	34	422	106.0	24.0
7123	transcript:YLR068W_mRNA	FYV7	37	419	91.0	24.0
7124	transcript:YLR068W_mRNA	FYV7	38	418	26.0	24.0
7125	transcript:YLR068W_mRNA	FYV7	40	416	108.0	24.0
7126	transcript:YLR068W_mRNA	FYV7	46	410	45.0	24.0
7127	transcript:YLR068W_mRNA	FYV7	49	407	37.0	24.0
7128	transcript:YLR068W_mRNA	FYV7	52	404	25.0	24.0
7129	transcript:YLR068W_mRNA	FYV7	54	402	67.0	24.0
7130	transcript:YLR068W_mRNA	FYV7	55	401	116.0	24.0
7131	transcript:YLR068W_mRNA	FYV7	58	398	89.0	24.0
7132	transcript:YLR068W_mRNA	FYV7	60	396	30.0	24.0
7133	transcript:YLR068W_mRNA	FYV7	61	395	82.0	24.0
7134	transcript:YLR068W_mRNA	FYV7	64	392	113.0	24.0
7135	transcript:YLR068W_mRNA	FYV7	67	389	104.0	24.0
7136	transcript:YLR068W_mRNA	FYV7	70	386	34.0	24.0
7137	transcript:YLR068W_mRNA	FYV7	72	384	29.0	24.0
7138	transcript:YLR068W_mRNA	FYV7	73	383	46.0	24.0
7139	transcript:YLR068W_mRNA	FYV7	75	381	26.0	24.0
7140	transcript:YLR068W_mRNA	FYV7	76	380	69.0	24.0
7141	transcript:YLR068W_mRNA	FYV7	79	377	44.0	24.0
7142	transcript:YLR068W_mRNA	FYV7	82	374	60.0	24.0
7143	transcript:YLR068W_mRNA	FYV7	85	371	84.0	24.0
7144	transcript:YLR068W_mRNA	FYV7	86	370	26.0	24.0
7145	transcript:YLR068W_mRNA	FYV7	88	368	98.0	24.0
7146	transcript:YLR068W_mRNA	FYV7	94	362	61.0	24.0
7147	transcript:YLR068W_mRNA	FYV7	106	350	48.0	24.0
7148	transcript:YLR068W_mRNA	FYV7	108	348	31.0	24.0
7149	transcript:YLR068W_mRNA	FYV7	109	347	60.0	24.0
7150	transcript:YLR068W_mRNA	FYV7	110	346	30.0	24.0
7151	transcript:YLR068W_mRNA	FYV7	112	344	32.0	24.0
7152	transcript:YLR068W_mRNA	FYV7	118	338	25.0	24.0
7153	transcript:YLR068W_mRNA	FYV7	175	281	34.0	24.0
7154	transcript:YLR068W_mRNA	FYV7	187	269	29.0	24.0
7155	transcript:YLR074C_mRNA	BUD20	25	476	31.0	24.0
7156	transcript:YLR074C_mRNA	BUD20	34	467	40.0	24.0
7157	transcript:YLR074C_mRNA	BUD20	43	458	47.0	24.0
7158	transcript:YLR074C_mRNA	BUD20	90	411	31.0	24.0
7159	transcript:YLR074C_mRNA	BUD20	117	384	27.0	24.0
7160	transcript:YLR074C_mRNA	BUD20	175	326	31.0	24.0
7161	transcript:YLR074C_mRNA	BUD20	220	281	25.0	24.0
7162	transcript:YLR074C_mRNA	BUD20	268	233	30.0	24.0
7163	transcript:YLR074C_mRNA	BUD20	286	215	25.0	24.0
7164	transcript:YLR074C_mRNA	BUD20	289	212	28.0	24.0
7165	transcript:YLR074C_mRNA	BUD20	295	206	43.0	24.0
7166	transcript:YLR074C_mRNA	BUD20	301	200	65.0	24.0
7167	transcript:YLR074C_mRNA	BUD20	307	194	52.0	24.0
7168	transcript:YLR074C_mRNA	BUD20	316	185	31.0	24.0
7169	transcript:YLR074C_mRNA	BUD20	325	176	86.0	24.0
7170	transcript:YLR074C_mRNA	BUD20	328	173	44.0	24.0
7171	transcript:YLR074C_mRNA	BUD20	331	170	29.0	24.0
7172	transcript:YLR074C_mRNA	BUD20	340	161	28.0	24.0
7173	transcript:YLR074C_mRNA	BUD20	355	146	36.0	24.0
7174	transcript:YLR074C_mRNA	BUD20	359	142	216.0	24.0
7175	transcript:YLR074C_mRNA	BUD20	361	140	29.0	24.0
7176	transcript:YLR074C_mRNA	BUD20	424	77	26.0	24.0
7177	transcript:YLR075W_mRNA	RPL10	83	583	27.0	24.0
7178	transcript:YLR075W_mRNA	RPL10	134	532	280.0	24.0
7179	transcript:YLR075W_mRNA	RPL10	229	437	26.0	24.0
7180	transcript:YLR078C_mRNA	BOS1	488	247	28.0	24.0
7181	transcript:YLR078C_mRNA	BOS1	655	80	36.0	24.0
7182	transcript:YLR079W_mRNA	SIC1	322	533	27.0	24.0
7183	transcript:YLR079W_mRNA	SIC1	427	428	28.0	24.0
7184	transcript:YLR079W_mRNA	SIC1	451	404	26.0	24.0
7185	transcript:YLR079W_mRNA	SIC1	479	376	63.0	24.0
7186	transcript:YLR079W_mRNA	SIC1	496	359	31.0	24.0
7187	transcript:YLR079W_mRNA	SIC1	721	134	32.0	24.0
7188	transcript:YLR086W_mRNA	SMC4	1348	2909	26.0	24.0
7189	transcript:YLR086W_mRNA	SMC4	3946	311	26.0	24.0
7190	transcript:YLR093C_mRNA	NYV1	457	305	40.0	24.0
7191	transcript:YLR096W_mRNA	KIN2	2842	602	25.0	24.0
7192	transcript:YLR102C_mRNA	APC9	725	73	49.0	24.0
7193	transcript:YLR106C_mRNA	MDN1	1143	13590	52.0	24.0
7194	transcript:YLR106C_mRNA	MDN1	1374	13359	38.0	24.0
7195	transcript:YLR106C_mRNA	MDN1	12179	2554	72.0	24.0
7196	transcript:YLR106C_mRNA	MDN1	12296	2437	44.0	24.0
7197	transcript:YLR106C_mRNA	MDN1	12367	2366	27.0	24.0
7198	transcript:YLR106C_mRNA	MDN1	12380	2353	27.0	24.0
7199	transcript:YLR106C_mRNA	MDN1	12382	2351	35.0	24.0
7200	transcript:YLR106C_mRNA	MDN1	12384	2349	27.0	24.0
7201	transcript:YLR106C_mRNA	MDN1	12420	2313	43.0	24.0
7202	transcript:YLR109W_mRNA	AHP1	4	527	42.0	24.0
7203	transcript:YLR109W_mRNA	AHP1	10	521	28.0	24.0
7204	transcript:YLR109W_mRNA	AHP1	22	509	27.0	24.0
7205	transcript:YLR109W_mRNA	AHP1	25	506	32.0	24.0
7206	transcript:YLR109W_mRNA	AHP1	46	485	51.0	24.0
7207	transcript:YLR109W_mRNA	AHP1	52	479	49.0	24.0
7208	transcript:YLR109W_mRNA	AHP1	61	470	32.0	24.0
7209	transcript:YLR109W_mRNA	AHP1	64	467	34.0	24.0
7210	transcript:YLR109W_mRNA	AHP1	67	464	29.0	24.0
7211	transcript:YLR109W_mRNA	AHP1	193	338	28.0	24.0
7212	transcript:YLR109W_mRNA	AHP1	199	332	34.0	24.0
7213	transcript:YLR109W_mRNA	AHP1	223	308	42.0	24.0
7214	transcript:YLR109W_mRNA	AHP1	227	304	135.0	24.0
7215	transcript:YLR109W_mRNA	AHP1	272	259	28.0	24.0
7216	transcript:YLR109W_mRNA	AHP1	307	224	35.0	24.0
7217	transcript:YLR109W_mRNA	AHP1	328	203	26.0	24.0
7218	transcript:YLR109W_mRNA	AHP1	331	200	57.0	24.0
7219	transcript:YLR109W_mRNA	AHP1	334	197	27.0	24.0
7220	transcript:YLR109W_mRNA	AHP1	340	191	42.0	24.0
7221	transcript:YLR109W_mRNA	AHP1	352	179	34.0	24.0
7222	transcript:YLR109W_mRNA	AHP1	354	177	40.0	24.0
7223	transcript:YLR109W_mRNA	AHP1	364	167	30.0	24.0
7224	transcript:YLR109W_mRNA	AHP1	370	161	27.0	24.0
